14.5,-73.994584,40.719442,-74.004978,40.741608,2,5498
5.7,-73.988531,40.748846,-73.975681,40.762309,1,5499
4.9,-73.999238,40.761433,-73.996465,40.753467,5,5500
4.9,-73.957595,40.761728,-73.95079,40.774068,1,5501
6.1,-73.988109,40.764397,-73.988492,40.747703,3,5502
5.5,-73.99127197265625,40.730831146240234,-73.97904968261719,40.72983932495117,2,5503
6.0,-73.986822,40.740562,-73.989867,40.729577,5,5504
12.0,-73.993687,40.733013,-73.972276,40.758158,1,5505
6.5,-73.978238,40.729474,-73.989135,40.716861,1,5506
6.5,-73.97209,40.757729,-73.975725,40.764568,1,5507
14.5,-73.997625,40.736188,-73.949824,40.780458,1,5508
14.0,-73.982566,40.769827,-73.987993,40.743753,1,5509
11.7,-73.997138,40.720602,-73.996213,40.760042,5,5510
16.0,-74.009105,40.729796,-73.978832,40.785097,1,5511
11.5,-73.963612,40.771634,-73.982581,40.772856,3,5512
12.1,-73.988779,40.774127,-73.947591,40.776189,1,5513
19.5,-73.953121,40.791453,-73.974214,40.739858,1,5514
13.0,-73.970574,40.766738,-73.987779,40.743003,1,5515
5.0,-73.965486,40.754886,-73.966594,40.761146,2,5516
9.5,-73.984175,40.760623,-73.987967,40.731858,1,5517
37.5,-73.99198913574219,40.73085021972656,-73.8652572631836,40.77066421508789,6,5518
6.0,-73.953865,40.775326,-73.954042,40.766471,1,5519
28.5,-73.964884,40.772284,-73.868427,40.859881,1,5520
65.0,-73.99259,40.74369,-73.79232,40.644462,1,5521
8.0,-73.99203491210938,40.75010299682617,-73.97933959960938,40.75737762451172,1,5522
9.5,-73.97117,40.75102,-73.99149,40.73898,1,5523
5.3,-73.983675,40.75609,-73.980805,40.768188,1,5524
7.5,-73.981195,40.772692,-73.96336,40.76925,1,5525
6.1,-73.990238,40.75724,-73.977233,40.755203,1,5526
3.3,-73.972843,40.747735,-73.975922,40.74489,1,5527
8.1,-74.007522,40.72601,-73.997475,40.754783,2,5528
4.5,-73.987215,40.748312,-73.979873,40.757432,3,5529
9.0,-73.970535,40.796685,-73.954588,40.789428,2,5530
8.5,-73.978851,40.747506,-73.997893,40.733736,1,5531
29.83,-73.863025,40.769611,-73.976349,40.748345,2,5532
15.3,-73.990193,40.775015,-73.987697,40.721335,1,5533
15.3,-73.984792,40.779862,-74.014854,40.716878,1,5534
7.7,-73.961416,40.760817,-73.949972,40.785571,1,5535
9.5,-73.987639,40.71982,-74.012313,40.706964,1,5536
9.0,-73.985591,40.757886,-73.98556,40.763265,2,5537
9.0,-73.954565,40.783747,-73.970627,40.761552,2,5538
11.0,-73.99118,40.749992,-74.00931,40.715352,3,5539
5.3,-73.992291,40.725263,-73.984059,40.731056,1,5540
7.0,-73.978245,40.754052,-73.971845,40.763957,3,5541
4.5,-74.004875,40.733167,-74.006259,40.739508,1,5542
8.5,-73.97791,40.762962,-73.949545,40.773785,1,5543
20.0,-74.00752258300781,40.72566604614258,-73.97755432128906,40.789710998535156,1,5544
5.3,-73.981615,40.773353,-73.974624,40.76068,1,5545
7.5,-73.98226,40.73167,-73.99498,40.74507,1,5546
6.1,-73.9591,40.7752,-73.9778,40.7865,1,5547
4.5,-73.99292755126953,40.76681900024414,-73.9843521118164,40.7617301940918,1,5548
6.9,-73.953528,40.790796,-73.958594,40.773875,1,5549
13.0,-74.00343,40.743332,-73.98996,40.719017,1,5550
4.5,-73.96977,40.797355,-73.969522,40.793802,2,5551
7.0,-73.961282,40.774824,-73.972597,40.757593,2,5552
6.1,-73.962407,40.778972,-73.975278,40.761167,2,5553
5.3,-73.998702,40.739807,-74.000741,40.728965,1,5554
15.0,-73.974415,40.793341,-74.002212,40.745359,1,5555
7.7,-73.993332,40.737887,-73.976892,40.784985,1,5556
15.5,-73.871274,40.773955,-73.923539,40.758822,1,5557
7.3,-73.981949,40.778953,-73.963973,40.765426,1,5558
10.1,-73.978488,40.741158,-74.002693,40.73989,1,5559
19.3,-74.005156,40.719076,-73.9543,40.783978,4,5560
10.0,-73.962513,40.755259,-73.949635,40.77609,1,5561
4.5,-73.955954,40.779505,-73.945426,40.782395,1,5562
5.0,-73.96737670898438,40.763328552246094,-73.97457122802734,40.751983642578125,5,5563
33.47,-73.986452,40.76169,-73.87135,40.773852,3,5564
49.8,-73.992555,40.749592,-73.789642,40.64329,1,5565
5.7,-74.015402,40.708867,-74.008802,40.71914,2,5566
4.1,-73.98234,40.748873,-73.977487,40.75365,1,5567
11.5,-73.9596939086914,40.77688217163086,-73.9665298461914,40.80316162109375,1,5568
14.5,-73.984047,40.760017,-73.952597,40.766157,2,5569
9.7,-73.995819,40.759241,-73.957757,40.770302,1,5570
52.0,-73.975235,40.759275,-73.786025,40.639032,2,5571
19.0,-74.012312,40.702442,-73.945839,40.685285,1,5572
7.5,-73.996363,40.761687,-73.995359,40.749778,2,5573
50.0,-73.999097,40.75506,-74.00742,40.741052,2,5574
12.5,-74.004943,40.722782,-73.981233,40.779498,1,5575
6.1,-73.975657,40.76047,-73.980957,40.761193,1,5576
8.5,-73.97736358642578,40.75212860107422,-73.98095703125,40.7627067565918,1,5577
10.5,-74.016498,40.704687,-74.002077,40.719283,1,5578
9.7,-73.984347,40.755347,-73.948933,40.787622,5,5579
6.0,-74.006355,40.733488,-74.008162,40.737595,1,5580
8.5,-73.993025,40.741372,-74.008655,40.714485,1,5581
10.5,-73.874628,40.77411,-73.915467,40.766077,2,5582
10.0,-73.97598,40.76395,-73.99318,40.74237,2,5583
19.3,-74.008458,40.720852,-73.959681,40.782037,2,5584
5.5,-74.000633,40.727488,-73.992938,40.737003,1,5585
7.0,-74.00463,40.741707,-73.995276,40.749535,1,5586
4.9,-73.987435,40.760442,-73.978617,40.762492,1,5587
15.5,-73.99179077148438,40.749656677246094,-73.97393798828125,40.75227355957031,1,5588
6.1,-73.987497,40.732822,-73.975937,40.74868,1,5589
7.7,-73.985529,40.762944,-73.988161,40.746131,2,5590
4.5,-73.975672,40.789232,-73.980662,40.785255,1,5591
4.0,-73.982932,40.766607,-73.98885,40.7631,1,5592
6.1,-73.979245,40.752982,-73.991545,40.738647,1,5593
20.9,-73.976061,40.749327,-73.999449,40.685988,1,5594
5.3,-73.959296,40.777586,-73.95733,40.769919,1,5595
4.9,-73.986115,40.751708,-73.978227,40.763365,2,5596
6.0,-73.98580932617188,40.76300811767578,-73.98172760009766,40.77825164794922,1,5597
5.0,-73.984535,40.736874,-73.979469,40.731067,1,5598
15.5,-73.993685,40.727232,-73.990747,40.750312,2,5599
7.3,-73.988505,40.755325,-74.005758,40.737338,5,5600
10.5,-73.985085,40.742875,-73.97553,40.757555,1,5601
9.0,-73.941502,40.791872,-73.970039,40.796671,1,5602
6.1,-73.964042,40.767812,-73.946605,40.780735,1,5603
6.0,-73.993847,40.73531,-73.994817,40.744902,1,5604
4.5,-73.976297,40.78072,-73.98218,40.772937,1,5605
10.1,-73.973685,40.78437,-73.979262,40.746857,1,5606
13.3,-73.979151,40.786737,-73.996222,40.740311,3,5607
14.5,-73.993248,40.719268,-73.978058,40.764913,1,5608
5.0,-73.96812438964844,40.75669860839844,-73.97541809082031,40.745277404785156,1,5609
9.0,-73.989627,40.75642,-73.972925,40.764472,1,5610
15.5,-73.995114,40.739829,-73.964093,40.765083,1,5611
5.0,-73.942433,40.81215,-73.951105,40.811932,1,5612
11.5,-73.979647,40.751712,-74.001425,40.725867,1,5613
6.1,-73.961402,40.760357,-73.961955,40.776352,6,5614
9.5,-73.97367095947266,40.77942657470703,-73.98180389404297,40.758792877197266,1,5615
6.1,-73.986887,40.743652,-73.985548,40.756363,1,5616
8.9,-73.964141,40.792592,-73.982203,40.775494,2,5617
6.1,-73.997959,40.761324,-73.982613,40.777165,2,5618
10.0,-73.986519,40.730007,-73.988059,40.716293,1,5619
11.5,-73.940177,40.751205,-73.972648,40.759027,1,5620
4.0,-73.962555,40.767079,-73.958334,40.772939,1,5621
23.3,-73.982702,40.723068,-73.950667,40.826553,1,5622
5.3,-73.978848,40.764118,-73.981779,40.758876,1,5623
49.8,-73.995015,40.752902,-73.776358,40.645333,1,5624
16.5,-73.988646,40.692563,-74.008174,40.747485,1,5625
10.5,-73.981632,40.773121,-73.954622,40.779118,1,5626
9.5,-74.005845,40.73624,-73.984693,40.767535,1,5627
7.0,-73.978784,40.756397,-73.966293,40.760478,1,5628
4.9,-73.961717,40.764493,-73.951274,40.774523,1,5629
10.5,-73.94168,40.798695,-73.965882,40.759903,1,5630
4.9,-73.9752,40.745835,-73.98429,40.744307,6,5631
13.5,-73.991623,40.749937,-73.979638,40.781245,1,5632
42.33,-73.86381,40.769569,-73.989033,40.757824,3,5633
8.1,-73.983956,40.757811,-73.964333,40.743866,2,5634
6.5,-73.973962,40.763447,-73.981912,40.769252,1,5635
6.9,-74.001997,40.740447,-73.988842,40.756985,1,5636
13.7,-73.962352,40.758807,-73.941687,40.811947,1,5637
9.3,-73.953513,40.784922,-73.977968,40.759852,2,5638
5.3,-73.96597,40.760393,-73.97639,40.765877,1,5639
6.0,-73.958295,40.772902,-73.954415,40.78679,3,5640
9.7,-73.971178,40.761833,-73.987663,40.728618,1,5641
6.9,-73.955907,40.764018,-73.98104,40.774186,1,5642
5.0,-74.00395202636719,40.72587966918945,-73.99593353271484,40.73223876953125,1,5643
52.0,-73.990917,40.729125,-73.798098,40.644805,1,5644
12.0,-73.990477,40.737877,-73.970067,40.764832,1,5645
10.5,-74.004476,40.724492,-73.960209,40.710891,1,5646
5.3,-74.00791,40.723333,-73.999155,40.723187,1,5647
3.3,-73.964622,40.769797,-73.962112,40.770462,1,5648
9.3,-73.981067,40.767745,-73.985423,40.745379,1,5649
7.0,-73.996223,40.732167,-73.987573,40.739211,1,5650
4.5,-73.976002,40.780985,-73.983103,40.771093,2,5651
8.5,-73.98409271240234,40.75980758666992,-73.97637939453125,40.7492561340332,1,5652
7.3,-74.0074,40.74006,-73.985512,40.76295,1,5653
4.5,-73.985091,40.763714,-73.996693,40.7633,3,5654
7.7,-73.964323,40.792265,-73.95264,40.781618,1,5655
5.5,-73.985215,40.7418,-73.979035,40.750605,3,5656
8.9,-73.972855,40.75849,-73.98735,40.733755,1,5657
7.5,-74.002404,40.729116,-73.989148,40.738937,2,5658
6.5,-73.963522,40.775099,-73.965345,40.758155,1,5659
12.9,-73.988835,40.774118,-73.977545,40.74642,1,5660
6.9,-73.983731,40.73827,-73.976973,40.756199,1,5661
8.5,-73.946077,40.780281,-73.945698,40.800659,1,5662
6.0,-73.96355,40.765552,-73.950063,40.78416,1,5663
8.5,-73.952977,40.780286,-73.947307,40.811909,1,5664
13.7,-74.006022,40.735764,-73.948866,40.777491,3,5665
8.1,-73.959744,40.798519,-73.957098,40.777466,1,5666
5.5,-73.99693,40.736477,-73.990133,40.739342,6,5667
6.0,-73.99362,40.729132,-73.982545,40.739568,1,5668
7.7,-73.992497,40.735692,-73.974837,40.721612,1,5669
7.5,-73.969233,40.754222,-73.984513,40.759102,1,5670
5.7,-73.965152,40.766508,-73.954541,40.781082,1,5671
11.0,-74.000093,40.748533,-74.003494,40.717062,1,5672
12.5,-73.981052,40.765537,-73.925217,40.758725,1,5673
12.1,-74.00728,40.704855,-73.991745,40.733548,1,5674
3.7,-73.983472,40.738351,-73.989258,40.73494,1,5675
7.0,-73.99001,40.734288,-73.977244,40.74711,2,5676
7.1,-73.951374,40.769919,-73.958403,40.780778,1,5677
14.0,-73.967145,40.79347,-73.965738,40.773308,1,5678
57.33,-73.920576,40.732951,-73.987213,40.761922,3,5679
9.3,-73.97971,40.776213,-73.989452,40.776695,1,5680
3.7,-73.990739,40.734822,-73.987383,40.729956,3,5681
8.5,-74.00744,40.733252,-73.99015,40.741925,4,5682
7.3,-74.001872,40.719198,-73.982396,40.720496,1,5683
9.5,-73.980769,40.755278,-73.996828,40.731627,1,5684
4.1,-73.990896,40.739526,-74.000277,40.735275,1,5685
5.7,-73.976527,40.745292,-73.991857,40.76016,5,5686
5.3,-73.96996,40.753462,-73.982587,40.748792,6,5687
15.0,-73.98222351074219,40.73171615600586,-73.9350814819336,40.79644012451172,1,5688
6.0,-74.001615,40.730785,-73.988777,40.745087,1,5689
7.3,-73.973565,40.764067,-73.993522,40.765408,1,5690
12.1,-73.975304,40.760559,-73.995231,40.72207,1,5691
12.0,-73.973777,40.750803,-73.978777,40.761105,1,5692
36.269999999999996,-73.989777,40.762383,-73.872383,40.774383,1,5693
8.0,-73.979254,40.766944,-73.9973,40.741738,1,5694
7.5,-73.979602,40.752692,-73.991567,40.749605,1,5695
6.0,-73.987715,40.74567,-73.992327,40.749427,1,5696
17.7,-73.990385,40.729062,-73.91167,40.763953,5,5697
6.1,-73.961597,40.760354,-73.974984,40.756792,1,5698
6.9,-73.982016,40.764017,-73.98537,40.751232,1,5699
18.5,-74.01142883300781,40.70764923095703,-73.98648071289062,40.75785446166992,2,5700
8.1,-73.988077,40.727998,-74.01166,40.703613,1,5701
6.1,-73.9994,40.744059,-73.979269,40.758028,1,5702
6.5,-73.959615,40.780101,-73.943544,40.794547,1,5703
22.1,-73.946389,40.792071,-73.865242,40.753028,1,5704
3.3,-74.002203,40.729526,-73.998315,40.730415,3,5705
10.0,-73.957135,40.770258,-73.972578,40.74635,1,5706
12.5,-74.002913,40.74949,-73.951217,40.785952,1,5707
3.5,-73.96976,40.800012,-73.971185,40.795777,1,5708
7.7,-74.004837,40.723335,-73.980552,40.748325,1,5709
4.9,-73.96873,40.76401,-73.970893,40.766664,1,5710
6.5,-74.01226806640625,40.707183837890625,-74.01296997070312,40.71540069580078,1,5711
80.25,-74.008036,40.726653,-74.177136,40.695037,2,5712
4.5,-73.992191,40.737936,-73.984343,40.740204,1,5713
8.5,-74.002873,40.760428,-73.986051,40.761259,1,5714
9.5,-73.964939,40.759403,-73.98497,40.746262,2,5715
12.5,-73.975812,40.759143,-73.973277,40.787871,1,5716
9.3,-73.984852,40.753772,-73.953027,40.77605,1,5717
4.1,-74.016237,40.710825,-74.013558,40.702337,1,5718
11.0,-73.987807,40.742735,-73.974027,40.758867,2,5719
23.3,-73.932482,40.744558,-73.832267,40.696922,2,5720
5.3,-73.98452,40.724795,-73.97707,40.738797,5,5721
6.5,-73.989242,40.73997,-73.999768,40.73848,1,5722
5.3,-73.962065,40.767663,-73.958443,40.781098,1,5723
5.0,-73.98754,40.753597,-73.990257,40.74861,1,5724
31.33,-73.874563,40.774143,-73.984942,40.747738,1,5725
6.1,-73.978862,40.762151,-73.99311,40.749595,1,5726
18.5,-73.960888,40.774083,-73.92437,40.743346,1,5727
16.1,-73.96521,40.806205,-73.989197,40.756058,1,5728
9.7,-73.957575,40.774548,-73.975523,40.786178,1,5729
45.5,-73.783292,40.644202,-73.916287,40.758212,1,5730
6.9,-73.989134,40.736808,-73.981772,40.747142,1,5731
8.5,-73.997599,40.761244,-73.980144,40.755933,1,5732
38.83,-73.865249,40.770782,-73.980643,40.763216,2,5733
5.3,-73.980055,40.745802,-73.980497,40.734375,1,5734
8.1,-73.982357,40.751958,-73.982467,40.728743,1,5735
12.5,-74.016075,40.704992,-73.994786,40.721302,1,5736
8.5,-73.976436,40.748013,-73.97318,40.759987,1,5737
11.7,-73.919665,40.743312,-73.864781,40.757655,1,5738
10.5,-73.952313,40.748072,-73.923525,40.776322,1,5739
5.0,-73.98741149902344,40.73321533203125,-73.9805908203125,40.742454528808594,1,5740
8.1,-73.986827,40.739512,-73.968058,40.768155,1,5741
7.3,-73.995627,40.76443,-74.00703,40.746447,1,5742
5.7,-73.987366,40.724567,-73.983662,40.737976,1,5743
5.5,-73.97183227539062,40.79690170288086,-73.97915649414062,40.7871208190918,1,5744
12.0,-73.986619,40.758634,-73.962447,40.778961,2,5745
9.7,-73.986797,40.75688,-73.990473,40.737953,1,5746
55.33,-73.782271,40.644546,-73.846278,40.864124,1,5747
14.0,-73.99315643310547,40.732337951660156,-73.9897689819336,40.757469177246094,1,5748
4.9,-73.984242,40.748162,-73.972127,40.747292,2,5749
6.0,-73.96636,40.765507,-73.955292,40.780235,5,5750
6.5,-73.99914,40.73005,-74.00515,40.73875,1,5751
9.7,-73.988381,40.771612,-73.973097,40.763961,4,5752
10.0,-73.978387,40.752878,-73.994177,40.73885,1,5753
4.9,-73.991494,40.737727,-73.99836,40.745406,1,5754
4.9,-73.956386,40.778167,-73.956039,40.768131,1,5755
9.0,-74.015711,40.711006,-74.007865,40.742565,1,5756
13.0,-73.975785,40.744869,-73.975785,40.744869,1,5757
7.5,-73.999165,40.738377,-74.003473,40.723862,2,5758
6.5,-73.982106,40.774997,-73.973826,40.789741,1,5759
8.9,-73.972365,40.761404,-73.947328,40.801115,1,5760
10.0,-73.989748,40.758502,-73.97129,40.765232,6,5761
8.0,-73.997076,40.741825,-74.004658,40.721444,1,5762
10.0,-73.984955,40.74043,-73.989092,40.752852,1,5763
16.5,-73.972508,40.780978,-73.991653,40.727047,1,5764
14.1,-73.983826,40.760801,-74.000602,40.721184,1,5765
9.7,-73.979497,40.739922,-74.004856,40.731478,2,5766
12.5,-73.984442,40.74777,-73.99379,40.7139,2,5767
6.5,-73.992908,40.737783,-73.99031,40.751478,1,5768
11.5,-73.98433685302734,40.71049880981445,-73.99579620361328,40.724639892578125,1,5769
6.5,-73.955395,40.779394,-73.946489,40.77284,1,5770
5.3,-73.969915,40.785698,-73.956124,40.779751,1,5771
8.1,-74.004404,40.737912,-74.015376,40.71501,1,5772
34.1,-73.789567,40.6469,-73.920818,40.737307,1,5773
28.5,-73.981135,40.76402,-73.859467,40.719515,2,5774
7.7,-73.972942,40.785297,-73.964853,40.806577,4,5775
15.3,-73.97909,40.76142,-73.921652,40.768777,1,5776
5.7,-73.981697,40.732583,-73.985536,40.744165,2,5777
12.5,-73.990288,40.731777,-73.974295,40.739995,1,5778
7.7,-73.980188,40.75467,-74.00327,40.742572,1,5779
4.9,-73.992503,40.730445,-73.996552,40.737338,1,5780
6.0,-73.96801,40.768247,-73.955822,40.779685,1,5781
4.5,-73.985768,40.735226,-73.974659,40.742178,1,5782
9.7,-73.954366,40.780688,-73.976082,40.759978,1,5783
4.5,-73.976977,40.753753,-73.977231,40.757665,4,5784
21.5,-73.979665,40.730217,-73.982735,40.771627,1,5785
8.5,-73.972371,40.760222,-73.947498,40.747954,1,5786
7.7,-73.999876,40.734609,-73.975934,40.746523,1,5787
9.5,-73.982612,40.761227,-73.9831,40.783527,1,5788
7.7,-73.987428,40.77597,-73.969557,40.758523,5,5789
9.5,-74.00799560546875,40.74293518066406,-74.01044464111328,40.71598434448242,1,5790
57.33,-73.77684020996094,40.646095275878906,-73.97573852539062,40.78658676147461,1,5791
7.7,-73.968735,40.761493,-73.987925,40.738233,1,5792
5.5,-73.97322,40.7639,-73.982693,40.75674,1,5793
4.9,-73.98975,40.75249,-73.97968,40.752638,1,5794
15.5,-73.992605,40.694052,-74.000999,40.731558,1,5795
6.5,-73.991963,40.749583,-73.979547,40.758053,2,5796
24.1,-73.989218,40.726533,-73.861967,40.768515,1,5797
5.5,-73.985058,40.758465,-73.972928,40.753282,1,5798
17.0,-73.990145,40.740985,-73.969775,40.802183,2,5799
3.7,-73.995998,40.732223,-73.987092,40.729963,1,5800
9.7,-74.005832,40.740177,-73.993395,40.73662,1,5801
8.5,-73.945251,40.778642,-73.970256,40.759747,1,5802
5.7,-73.993733,40.758992,-73.97959,40.760812,6,5803
8.9,-73.992668,40.755827,-74.010075,40.725394,1,5804
10.5,-73.971315,40.750687,-73.991192,40.745477,1,5805
16.5,-74.005315,40.706081,-73.962007,40.683815,1,5806
5.0,-73.974129,40.750594,-73.966057,40.764703,1,5807
9.3,-73.973962,40.754821,-73.999987,40.734773,1,5808
22.0,-73.991745,40.749897,-74.014913,40.709987,1,5809
4.9,-73.993242,40.741088,-73.983383,40.73898,1,5810
4.5,-73.991497,40.755655,-73.982465,40.754257,5,5811
8.5,-73.969371,40.760608,-73.958659,40.782875,1,5812
8.9,-73.987975,40.779595,-73.980318,40.7595,1,5813
17.0,-73.97697,40.787617,-73.98206,40.750767,3,5814
4.5,-73.98941802978516,40.720436096191406,-73.99671173095703,40.72126007080078,1,5815
9.3,-73.986302,40.726315,-73.986162,40.745101,1,5816
18.5,-73.983485,40.76661,-73.937838,40.8181,1,5817
5.3,-74.00269,40.723803,-73.991805,40.732,1,5818
10.5,-74.001643,40.719884,-73.998647,40.688316,2,5819
8.5,-73.94697,40.77425,-73.96333,40.75692,2,5820
13.3,-73.966495,40.804292,-73.933925,40.853655,1,5821
16.5,-74.008522,40.705587,-73.980875,40.747047,1,5822
8.9,-73.982973,40.734962,-73.99156,40.760008,5,5823
17.0,-74.008028,40.740192,-73.989126,40.692375,2,5824
13.0,-74.001327,40.729256,-73.97573,40.749102,1,5825
9.7,-74.006055,40.734917,-73.982456,40.765384,1,5826
5.3,-73.971242,40.766817,-73.983088,40.750162,1,5827
11.5,-73.98137,40.769875,-73.995357,40.734052,1,5828
13.5,-73.992566,40.742733,-73.952616,40.768284,1,5829
6.5,-74.010313,40.711758,-74.00243,40.733722,1,5830
5.7,-74.0086,40.718,-74.0069,40.7371,2,5831
6.5,-73.9729232788086,40.76153564453125,-73.96121978759766,40.779415130615234,1,5832
8.5,-73.965345,40.759503,-73.974105,40.731304,2,5833
22.0,-73.988652,40.769122,-73.94527,40.724412,5,5834
7.0,-73.97071075439453,40.76511001586914,-73.98603057861328,40.75925827026367,1,5835
9.0,-73.96136474609375,40.801918029785156,-73.93944549560547,40.80427551269531,5,5836
10.9,-74.0081,40.722,-73.9906,40.7367,1,5837
4.5,-73.958809,40.775103,-73.962096,40.76771,1,5838
14.9,-73.96357,40.774467,-74.000493,40.720878,1,5839
6.9,-73.992788,40.736519,-73.99016,40.756444,1,5840
32.1,-73.986173,40.76049,-73.991375,40.671127,1,5841
6.1,-73.963482,40.775143,-73.979043,40.761052,1,5842
6.5,-73.981775,40.740852,-73.973011,40.761106,1,5843
8.5,-74.00583,40.736583,-73.976918,40.758938,3,5844
9.3,-73.989641,40.772998,-73.994582,40.750464,1,5845
3.5,-73.961372,40.769257,-73.966002,40.768292,2,5846
3.7,-73.99999,40.720608,-73.99681,40.72317,5,5847
6.0,-73.970795,40.75803,-73.976906,40.747276,1,5848
3.5,-73.982478,40.756605,-73.98854,40.754018,2,5849
17.0,-74.00218,40.75568,-74.00649,40.70832,1,5850
5.3,-73.987059,40.739024,-73.997861,40.726216,1,5851
6.5,-73.976188,40.758347,-73.982597,40.761482,3,5852
5.5,-73.98527526855469,40.74667739868164,-73.99614715576172,40.73236846923828,1,5853
8.5,-73.974435,40.732282,-73.997358,40.72371,1,5854
8.5,-73.962205,40.805494,-73.97496,40.787206,1,5855
5.7,-74.014598,40.717077,-74.011437,40.710177,1,5856
6.2,-73.97784,40.729371,-73.999994,40.738761,1,5857
8.9,-73.995937,40.738777,-73.971505,40.754791,1,5858
8.1,-74.008972,40.731015,-73.99566,40.740237,6,5859
10.0,-73.981953,40.772765,-73.962875,40.804257,1,5860
11.0,-74.000464,40.75813,-73.978614,40.752667,2,5861
4.9,-73.996675,40.723567,-73.989883,40.73541,3,5862
8.9,-74.005724,40.717538,-73.984178,40.759024,1,5863
6.5,-74.002248,40.739664,-73.990886,40.729934,1,5864
9.5,-74.00234,40.739952,-73.980029,40.75478,1,5865
26.5,-73.8709,40.7736,-73.9463,40.8305,1,5866
12.1,-73.990523,40.734593,-73.97467,40.755272,2,5867
4.9,-73.975916,40.686843,-73.961906,40.683546,1,5868
9.0,-73.97289,40.793613,-73.982445,40.775185,1,5869
9.0,-74.004682,40.723745,-74.00598,40.74007,2,5870
3.3,-73.9799,40.760732,-73.976493,40.766212,1,5871
5.3,-73.982391,40.750962,-73.977141,40.758446,1,5872
5.1,-74.002574,40.739605,-73.992604,40.742902,1,5873
26.1,-74.000972,40.739977,-73.954686,40.659892,2,5874
6.5,-73.985565,40.741657,-74.002677,40.749837,1,5875
12.0,-73.98731,40.73873,-73.95882,40.76827,1,5876
24.0,-74.00701,40.703887,-73.982172,40.761602,1,5877
5.0,-73.965682,40.771327,-73.95713,40.782942,2,5878
10.5,-73.976268,40.74424,-74.005255,40.729097,1,5879
12.5,-73.95508575439453,40.76511764526367,-73.98103332519531,40.7659912109375,2,5880
39.87,-74.011733,40.70792,-73.872722,40.774333,5,5881
16.0,-73.986037,40.757238,-73.951574,40.773663,1,5882
10.5,-73.9756088256836,40.751617431640625,-73.98204040527344,40.72393035888672,1,5883
3.0,-73.990207,40.7408,-73.991812,40.738417,1,5884
7.0,-73.985757,40.756227,-74.002255,40.760992,3,5885
11.5,-73.981885,40.75101,-73.949127,40.773542,3,5886
13.0,-73.96892,40.758507,-73.942448,40.806322,3,5887
18.6,-73.986633,40.737793,-73.999466,40.683987,1,5888
24.0,-73.990098,40.752726,-73.939663,40.841062,1,5889
4.0,-74.000735,40.729027,-74.003292,40.723016,1,5890
6.9,-73.980776,40.733767,-73.973366,40.756044,1,5891
20.0,-73.99337,40.719175,-73.956528,40.747637,2,5892
7.1,-74.004881,40.723393,-73.991526,40.744663,1,5893
4.1,-73.946113,40.778281,-73.955772,40.779619,1,5894
3.7,-73.952412,40.798386,-73.960032,40.798258,1,5895
6.9,-74.006317,40.739672,-73.987498,40.74472,2,5896
8.9,-73.997888,40.735761,-73.996296,40.748318,1,5897
3.7,-73.981972,40.77814,-73.988162,40.779367,1,5898
16.0,-73.966887,40.78881,-73.977185,40.758575,5,5899
3.7,-73.984498,40.755752,-73.985401,40.761627,1,5900
8.5,-73.987404,40.749594,-73.976887,40.751781,3,5901
5.0,-73.984643,40.758965,-73.989365,40.752272,1,5902
11.5,-73.997757,40.720861,-73.98968,40.702392,2,5903
7.0,-73.97884,40.747577,-73.972735,40.758827,5,5904
4.1,-73.99135,40.750314,-73.998638,40.739993,1,5905
6.5,-73.975233,40.760972,-73.965903,40.762822,2,5906
11.7,-73.99778,40.729365,-73.969665,40.757233,1,5907
10.9,-74.007181,40.727724,-73.983047,40.746487,2,5908
7.3,-73.967003,40.757032,-73.983224,40.737183,1,5909
14.1,-73.969967,40.761318,-73.961333,40.7986,2,5910
5.0,-73.987572,40.768898,-73.985442,40.758395,1,5911
5.7,-73.976917,40.749893,-73.986015,40.73479,2,5912
11.5,-73.98662567138672,40.745765686035156,-74.0075454711914,40.72323226928711,1,5913
8.1,-73.965792,40.758438,-73.985685,40.755728,1,5914
8.0,-73.98675,40.729802,-73.997395,40.741827,2,5915
7.7,-73.949777,40.772288,-73.974452,40.763542,1,5916
5.7,-73.990399,40.750056,-73.978815,40.742594,1,5917
6.9,-73.997772,40.763947,-74.004197,40.742502,5,5918
5.7,-73.991782,40.749837,-73.989863,40.736483,1,5919
10.5,-73.994175,40.703127,-74.012662,40.701725,4,5920
9.0,-73.982217,40.774915,-73.980098,40.761552,5,5921
7.5,-73.843903,40.721994,-73.817476,40.731754,1,5922
15.0,-73.986262,40.759111,-73.947609,40.765188,1,5923
7.5,-73.960565,40.757632,-73.977725,40.761755,1,5924
11.7,-74.006255,40.733565,-73.96593,40.758612,1,5925
5.0,-73.951472,40.769972,-73.944942,40.779055,1,5926
14.5,-73.972277,40.765447,-73.991742,40.730847,1,5927
5.0,-73.99755859375,40.74664306640625,-74.00475311279297,40.75191879272461,1,5928
5.7,-73.978823,40.755468,-73.99272,40.739355,1,5929
10.5,-73.992137,40.69465,-73.99872,40.721357,1,5930
6.5,-73.99142,40.7274,-73.99461,40.7404,2,5931
13.0,-73.98614501953125,40.72235107421875,-73.96569061279297,40.756103515625,1,5932
6.0,-74.00931549072266,40.71546173095703,-74.01517486572266,40.711456298828125,2,5933
6.1,-73.951464,40.774174,-73.965215,40.771746,1,5934
5.5,-73.97695922851562,40.76520538330078,-73.98489379882812,40.76837158203125,1,5935
